  -2.3607315115095752E-03  1.3687110274162464E-15  9.3982414248343017E-16  0.0000000000000000E+00
  -2.3607315115095700E-03  1.3687110274162464E-15  9.3982414248343017E-16  0.0000000000000000E+00
  -2.3607315115095674E-03  1.3687110274162464E-15  9.3982414248343017E-16  0.0000000000000000E+00
  -2.3607315115095648E-03  1.3687110274162464E-15  9.3982414248343017E-16  0.0000000000000000E+00
  -2.3607315115095613E-03  1.3687110274162464E-15  9.3982414248343017E-16  0.0000000000000000E+00
  -2.3607315115095535E-03  1.3687110274162464E-15  9.3982414248343017E-16  0.0000000000000000E+00
  -2.3607315115095439E-03  1.3687110274162464E-15  9.3982414248343017E-16  0.0000000000000000E+00
  -2.3607315115095335E-03  1.3687110274162464E-15  9.3982414248343017E-16  0.0000000000000000E+00
  -2.3607315115095214E-03  1.3687110274162464E-15  9.3982414248343017E-16  0.0000000000000000E+00
  -2.3607315115095032E-03  1.3687110274162464E-15  9.3982414248343017E-16  0.0000000000000000E+00
  -2.3607315115094824E-03  1.3687110274162464E-15  9.3982414248343017E-16  0.0000000000000000E+00
  -2.3607315115095153E-03  1.3687110274162464E-15  9.3982414248343017E-16  0.0000000000000000E+00
  -2.3607315115094824E-03  1.3687110274162464E-15  9.3982414248343017E-16  0.0000000000000000E+00
  -2.3607315115094373E-03  1.3687110274162466E-15  9.3982414248343037E-16  0.0000000000000000E+00
  -2.3607315115093878E-03  1.3687110274162466E-15  9.3982414248343037E-16  0.0000000000000000E+00
  -2.3607315115093184E-03  1.3687110274162466E-15  9.3982414248343037E-16  0.0000000000000000E+00
  -2.3607315115092647E-03  1.3687110274162464E-15  9.3982414248343017E-16  0.0000000000000000E+00
  -2.3607315115091597E-03  1.3687110274162464E-15  9.3982414248331717E-16  0.0000000000000000E+00
  -2.3607315115090860E-03  1.3687110274162464E-15  9.3982414248320397E-16  0.0000000000000000E+00
  -2.3607315115089177E-03  1.3687110274162466E-15  9.3982414248309096E-16  0.0000000000000000E+00
  -2.3607315115089090E-03  1.3687110274162466E-15  9.3982414248297796E-16  0.0000000000000000E+00
  -2.3607315115090123E-03  1.3687110274162466E-15  9.3982414248309096E-16  0.0000000000000000E+00
  -2.3607315115087351E-03  1.3687110274162468E-15  9.3982414248252555E-16  0.0000000000000000E+00
  -2.3607315115087494E-03  1.3687110274162468E-15  9.3982414248252555E-16  0.0000000000000000E+00
  -2.3607315115084784E-03  1.3687110274162470E-15  9.3982414248229954E-16  0.0000000000000000E+00
  -2.3607315115082733E-03  1.3687110274162466E-15  9.3982414248218594E-16  0.0000000000000000E+00
  -2.3607315115078890E-03  1.3687110274162466E-15  9.3982414248150732E-16  0.0000000000000000E+00
  -2.3607315115077819E-03  1.3687110274162466E-15  9.3982414248139412E-16  0.0000000000000000E+00
  -2.3607315115071769E-03  1.3687110274162466E-15  9.3982414248082851E-16  0.0000000000000000E+00
  -2.3607315115064748E-03  1.3687110274162464E-15  9.3982414248037590E-16  0.0000000000000000E+00
  -2.3607315115058316E-03  1.3687110274162468E-15  9.3982414247935807E-16  0.0000000000000000E+00
  -2.3607315115049669E-03  1.3687110274162468E-15  9.3982414247822665E-16  0.0000000000000000E+00
  -2.3607315115039868E-03  1.3687110274162466E-15  9.3982414247709542E-16  0.0000000000000000E+00
  -2.3607315115026267E-03  1.3687110274162466E-15  9.3982414247539858E-16  0.0000000000000000E+00
  -2.3607315115007233E-03  1.3687110274162466E-15  9.3982414247313613E-16  0.0000000000000000E+00
  -2.3607315114984088E-03  1.3687110274162466E-15  9.3982414247053407E-16  0.0000000000000000E+00
  -2.3607315114955577E-03  1.3687110274162466E-15  9.3982414246714039E-16  0.0000000000000000E+00
  -2.3607315114922418E-03  1.3687110274162466E-15  9.3982414246329430E-16  0.0000000000000000E+00
  -2.3607315114876630E-03  1.3687110274162466E-15  9.3982414245763817E-16  0.0000000000000000E+00
  -2.3607315114819844E-03  1.3687110274162466E-15  9.3982414245085061E-16  0.0000000000000000E+00
  -2.3607315114749128E-03  1.3687110274162466E-15  9.3982414244236641E-16  0.0000000000000000E+00
  -2.3607315114660475E-03  1.3687110274162466E-15  9.3982414243161956E-16  0.0000000000000000E+00
  -2.3607315114548143E-03  1.3687110274162470E-15  9.3982414241838445E-16  0.0000000000000000E+00
  -2.3607315114407695E-03  1.3687110274162466E-15  9.3982414240152866E-16  0.0000000000000000E+00
  -2.3607315114231053E-03  1.3687110274162466E-15  9.3982414238037457E-16  0.0000000000000000E+00
  -2.3607315114006857E-03  1.3687110274162466E-15  9.3982414235379055E-16  0.0000000000000000E+00
  -2.3607315113725385E-03  1.3687110274162470E-15  9.3982414231996675E-16  0.0000000000000000E+00
  -2.3607315113368739E-03  1.3687110274162466E-15  9.3982414227765817E-16  0.0000000000000000E+00
  -2.3607315112922308E-03  1.3687110274162466E-15  9.3982414222426392E-16  0.0000000000000000E+00
  -2.3607315112362799E-03  1.3687110274162470E-15  9.3982414215729476E-16  0.0000000000000000E+00
  -2.3607315111656801E-03  1.3687110274162470E-15  9.3982414207279139E-16  0.0000000000000000E+00
  -2.3607315110764520E-03  1.3687110274162470E-15  9.3982414196622871E-16  0.0000000000000000E+00
  -2.3607315109645259E-03  1.3687110274162466E-15  9.3982414183285560E-16  0.0000000000000000E+00
  -2.3607315108234088E-03  1.3687110274162468E-15  9.3982414166418806E-16  0.0000000000000000E+00
  -2.3607315106457531E-03  1.3687110274162468E-15  9.3982414145219412E-16  0.0000000000000000E+00
  -2.3607315104219773E-03  1.3687110274162468E-15  9.3982414118488269E-16  0.0000000000000000E+00
  -2.3607315101405427E-03  1.3687110274162468E-15  9.3982414084879185E-16  0.0000000000000000E+00
  -2.3607315097860628E-03  1.3687110274162468E-15  9.3982414042548278E-16  0.0000000000000000E+00
  -2.3607315093401387E-03  1.3687110274162470E-15  9.3982413989278315E-16 -1.6382866398962853E-27
  -2.3607315087785679E-03  1.3687110274162464E-15  9.3982413922195852E-16 -1.6351447958355851E-27
  -2.3607315080711121E-03  1.3687110274162466E-15  9.3982413837692401E-16 -1.6330154431335632E-27
  -2.3607315071810507E-03  1.3687110274162468E-15  9.3982413731423943E-16  0.0000000000000000E+00
  -2.3607315060602328E-03  1.3687110274162470E-15  9.3982413597575921E-16 -1.6362622798996298E-27
  -2.3607315046495318E-03  1.3687110274162466E-15  9.3982413429055392E-16 -1.6355652636155763E-27
  -2.3607315028734378E-03  1.3687110274162466E-15  9.3982413216937005E-16 -1.6348390184050909E-27
  -2.3607315006374135E-03  1.3687110274162466E-15  9.3982412949863058E-16  0.0000000000000000E+00
  -2.3607314978222591E-03  1.3687110274162466E-15  9.3982412613659217E-16 -1.6331438009962992E-27
  -2.3607314942783162E-03  1.3687110274162466E-15  9.3982412190395287E-16  0.0000000000000000E+00
  -2.3607314898168460E-03  1.3687110274162470E-15  9.3982411657571002E-16 -1.6337096989164591E-27
  -2.3607314842001383E-03  1.3687110274162466E-15  9.3982410986758300E-16 -1.6353802863421130E-27
  -2.3607314771290728E-03  1.3687110274162466E-15  9.3982410142221426E-16 -1.6352015747175795E-27
  -2.3607314682268666E-03  1.3687110274162466E-15  9.3982409079027593E-16 -1.6349011418768114E-27
  -2.3607314570199189E-03  1.3687110274162468E-15  9.3982407740547081E-16 -1.6349070585051225E-27
  -2.3607314429117234E-03  1.3687110274162468E-15  9.3982406055591049E-16 -1.6347443271150935E-27
  -2.3607314251497596E-03  1.3687110274162468E-15  9.3982403934237421E-16 -1.6347429386931740E-27
  -2.3607314027886367E-03  1.3687110274162470E-15  9.3982401263577363E-16 -1.6347944005643245E-27
  -2.3607313746383950E-03  1.3687110274162470E-15  9.3982397901527403E-16 -1.6349159972104069E-27
  -2.3607313391988544E-03  1.3687110274162466E-15  9.3982393668910743E-16 -1.6345813077940603E-27
  -2.3607312945831830E-03  1.3687110274162466E-15  9.3982388340373606E-16 -1.6345932783385302E-27
  -2.3607312384156674E-03  1.3687110274162468E-15  9.3982381632133635E-16 -1.6346806462180477E-27
  -2.3607311677049068E-03  1.3687110274162466E-15  9.3982373187002463E-16 -1.6347676710604541E-27
  -2.3607310786852493E-03  1.3687110274162466E-15  9.3982362555166098E-16 -1.6346811006668252E-27
  -2.3607309666156479E-03  1.3687110274162470E-15  9.3982349170462637E-16 -1.6346381223826524E-27
  -2.3607308255288771E-03  1.3687110274162466E-15  9.3982332320166944E-16 -1.6345074196459729E-27
  -2.3607306479111814E-03  1.3687110274162468E-15  9.3982311106879528E-16 -1.6347306233794829E-27
  -2.3607304243033729E-03  1.3687110274162466E-15  9.3982284400957570E-16 -1.6347283313272261E-27
  -2.3607301427982898E-03  1.3687110274162470E-15  9.3982250780129862E-16 -1.6346584849698035E-27
  -2.3607297884040371E-03  1.3687110274162466E-15  9.3982208454042835E-16 -1.6346795944877666E-27
  -2.3607293422486246E-03  1.3687110274162470E-15  9.3982155168739268E-16 -1.6347094837802900E-27
  -2.3607287805719737E-03  1.3687110274162470E-15  9.3982088086429927E-16 -1.6347127864982981E-27
  -2.3607280734626182E-03  1.3687110274162468E-15  9.3982003634801730E-16 -1.6346968473287528E-27
  -2.3607271832649570E-03  1.3687110274162466E-15  9.3981897316539702E-16 -1.6346882793779575E-27
  -2.3607260625723848E-03  1.3687110274162466E-15  9.3981763469697051E-16 -1.6346772007493115E-27
  -2.3607246517044506E-03  1.3687110274162466E-15  9.3981594966627347E-16 -1.6346778593166186E-27
  -2.3607228755263441E-03  1.3687110274162468E-15  9.3981382833730434E-16 -1.6346820254249827E-27
  -2.3607206394510205E-03  1.3687110274162470E-15  9.3981115774296223E-16 -1.6346794068151653E-27
  -2.3607178243989532E-03  1.3687110274162470E-15  9.3980779566403430E-16 -1.6346894388298073E-27
  -2.3607142804585148E-03  1.3687110274162470E-15  9.3980356305714342E-16 -1.6346775584902093E-27
  -2.3607098189015268E-03  1.3687110274162466E-15  9.3979823452078724E-16 -1.6346810143067737E-27
  -2.3607042021337428E-03  1.3687110274162464E-15  9.3979152629053301E-16 -1.6346806888778749E-27
  -2.3606971310429731E-03  1.3687110274162462E-15  9.3978308112963708E-16 -1.6346802182412126E-27
  -2.3606882290665662E-03  1.3687110274162462E-15  9.3977244930185399E-16 -1.6346811157384683E-27
  -2.3606770221417475E-03  1.3687110274162456E-15  9.3975906462290485E-16 -1.6346814186921436E-27
  -2.3606629134601408E-03  1.3687110274162446E-15  9.3974221431140899E-16 -1.6346802856632350E-27
  -2.3606451516818374E-03  1.3687110274162438E-15  9.3972100102533501E-16 -1.6346830927793529E-27
  -2.3606227909281434E-03  1.3687110274162418E-15  9.3969429508123187E-16 -1.6346812615800402E-27
  -2.3605946404064073E-03  1.3687110274162391E-15  9.3966067428889716E-16 -1.6346817678858536E-27
  -2.3605592010000269E-03  1.3687110274162343E-15  9.3961834821930445E-16 -1.6346817186174207E-27
  -2.3605145854305194E-03  1.3687110274162274E-15  9.3956506285461102E-16 -1.6346819478867576E-27
  -2.3604584177561220E-03  1.3687110274162156E-15  9.3949798055522905E-16 -1.6346822096378543E-27
  -2.3603877068434057E-03  1.3687110274161977E-15  9.3941352894343103E-16 -1.6346820770207225E-27
  -2.3602986870788090E-03  1.3687110274161689E-15  9.3930721066354363E-16 -1.6346820693558170E-27
  -2.3601866178349232E-03  1.3687110274161235E-15  9.3917336387922885E-16 -1.6346820448326591E-27
  -2.3600455310158999E-03  1.3687110274160511E-15  9.3900486076083286E-16 -1.6346821039113396E-27
  -2.3598679132340980E-03  1.3687110274159363E-15  9.3879272790341491E-16 -1.6346817561397392E-27
  -2.3596443056949322E-03  1.3687110274157549E-15  9.3852566845865343E-16 -1.6346819832468047E-27
  -2.3593628004819154E-03  1.3687110274154672E-15  9.3818946053727646E-16 -1.6346819070487684E-27
  -2.3590084064157870E-03  1.3687110274150118E-15  9.3776619984107189E-16 -1.6346820008250227E-27
  -2.3585622507193834E-03  1.3687110274142886E-15  9.3723334619493459E-16 -1.6346819470208909E-27
  -2.3580005739764699E-03  1.3687110274131440E-15  9.3656252319894192E-16 -1.6346819500807962E-27
  -2.3572934648508981E-03  1.3687110274113290E-15  9.3571800708256135E-16 -1.6346819766738182E-27
  -2.3564032672040865E-03  1.3687110274084528E-15  9.3465482428316863E-16 -1.6346819448467681E-27
  -2.3552825747651441E-03  1.3687110274038940E-15  9.3331635643938106E-16 -1.6346819776026736E-27
  -2.3538717065747909E-03  1.3687110273966692E-15  9.3163132525802701E-16 -1.6346819347971487E-27
  -2.3520955287573029E-03  1.3687110273852187E-15  9.2950999668446869E-16 -1.6346819321177620E-27
  -2.3498594533669574E-03  1.3687110273670704E-15  9.2683940223638832E-16 -1.6346819609703326E-27
  -2.3470444012355742E-03  1.3687110273383073E-15  9.2347732302102809E-16 -1.6346819516019909E-27
  -2.3435004605718442E-03  1.3687110272927210E-15  9.1924471606091109E-16 -1.6346819474316238E-27
  -2.3390389036123818E-03  1.3687110272204720E-15  9.1391617960118207E-16 -1.6346819372338845E-27
  -2.3334221361806882E-03  1.3687110271059637E-15  9.0720794964597143E-16 -1.6346819439887440E-27
  -2.3263510449295010E-03  1.3687110269244821E-15  8.9876278848985805E-16 -1.6346819480098355E-27
  -2.3174490684652604E-03  1.3687110266368526E-15  8.8813096050896539E-16 -1.6346819568900783E-27
  -2.3062421440828498E-03  1.3687110261809900E-15  8.7474628210107289E-16 -1.6346819402245946E-27
  -2.2921334621954451E-03  1.3687110254584969E-15  8.5789597034586377E-16 -1.6346819376049003E-27
  -2.2743716840527336E-03  1.3687110243134227E-15  8.3668268472366057E-16 -1.6346819339120002E-27
  -2.2520109302142130E-03  1.3687110224986017E-15  8.0997674047276641E-16 -1.6346819286921997E-27
  -2.2238604090276835E-03  1.3687110196223048E-15  7.7635594877998006E-16 -1.6346819192347228E-27
  -2.1884210026460343E-03  1.3687110150636815E-15  7.3402988009572200E-16 -1.6346819021433359E-27
  -2.1438054335639633E-03  1.3687110078387500E-15  6.8074451732955069E-16 -1.6346818764354893E-27
  -2.0876377602646015E-03  1.3687109963880054E-15  6.1366222142795745E-16 -1.6346818347997377E-27
  -2.0169268497846169E-03  1.3687109782397992E-15  5.2921061715140677E-16 -1.6346817702307273E-27
  -1.9279070892024744E-03  1.3687109494768331E-15  4.2289235187956891E-16 -1.6346816668451486E-27
  -1.8158378534714283E-03  1.3687109038906075E-15  2.8904559680260736E-16 -1.6346815035178654E-27
  -1.6747510507501074E-03  1.3687108316413191E-15  1.2054253712261185E-16 -1.6346812449897763E-27
  -1.4971333015483871E-03  1.3687107171339397E-15 -9.1590203632259232E-17 -1.6346808341843720E-27
  -1.2735258274614723E-03  1.3687105356520393E-15 -3.5864941576141715E-16 -1.6346801845222540E-27
  -9.9202074389109817E-04  1.3687102480227746E-15 -6.9485687301192703E-16 -1.6346791538079429E-27
  -6.3762693605690687E-04  1.3687097921615246E-15 -1.1181166426849754E-15 -1.6346775204418240E-27
  -1.9147175598429879E-04  1.3687090696711693E-15 -1.6509684403500296E-15 -1.6346749317952777E-27
   3.7020395793167576E-04  1.3687079246037269E-15 -2.3217877480530769E-15 -1.6346708290852872E-27
   1.0773110294077766E-03  1.3687061098006738E-15 -3.1662965055097600E-15 -1.6346643268300944E-27
   1.9675045782254008E-03  1.3687032335480995E-15 -4.2294646221975691E-15 -1.6346540214066182E-27
   3.0881888407887944E-03  1.3686986750362438E-15 -5.5679031699958709E-15 -1.6346376886331742E-27
   4.4990407169779242E-03  1.3686914503855000E-15 -7.2528758989714078E-15 -1.6346118035925733E-27
   6.2751859838378098E-03  1.3686800003460989E-15 -9.3740878472500763E-15 -1.6345707801290400E-27
   8.5111964282442078E-03  1.3686618539106143E-15 -1.2044449604068798E-14 -1.6345057663238293E-27
   1.1326118979374803E-02  1.3686330953912292E-15 -1.5406064561300941E-14 -1.6344027361147656E-27
   1.4869801108139543E-02  1.3685875203353391E-15 -1.9637745275468320E-14 -1.6342394688631629E-27
   1.9330842259637375E-02  1.3685152991007554E-15 -2.4964433854153845E-14 -1.6339807696358659E-27
   2.4946580637603709E-02  1.3684008621757318E-15 -3.1668977506683397E-14 -1.6335709142448092E-27
   3.2015619029476979E-02  1.3682195571938112E-15 -4.0106785748255733E-14 -1.6329217270981213E-27
   4.0913500679067329E-02  1.3679323721119868E-15 -5.0723949770882601E-14 -1.6318938130191755E-27
   5.2112258557502872E-02  1.3674776257355269E-15 -6.4079391956873832E-14 -1.6302671317996310E-27
   6.6204657889033916E-02  1.3667579323904145E-15 -8.0871439917211768E-14 -1.6276951597321070E-27
   8.3933985178511819E-02  1.3656198771229106E-15 -1.0196869512117896E-13 -1.6236342124592767E-27
   1.0623010803158892E-01  1.3638226339781706E-15 -1.2844382426494960E-13 -1.6172363993147724E-27
   1.3425204140958066E-01  1.3609902770101093E-15 -1.6160626396822198E-13 -1.6071942617576578E-27
   1.6943603526835810E-01  1.3565411883785740E-15 -2.0302462833776765E-13 -1.5915070624411853E-27
   2.1354559045733273E-01  1.3495881234872833E-15 -2.5452008099065829E-13 -1.5672229078914630E-27
   2.6871478779901797E-01  1.3388076219047435E-15 -3.1809616315842581E-13 -1.5301172786339403E-27
   3.3746763114215300E-01  1.3222948439911752E-15 -3.9574885046154381E-13 -1.4745558117617970E-27
   4.2268329118601300E-01  1.2974611586125658E-15 -4.8908249460141199E-13 -1.3938543325720364E-27
   5.2746353595729001E-01  1.2611049500088619E-15 -5.9867550015167794E-13 -1.2817530056890923E-27
   6.5485712577343880E-01  1.2098646305443654E-15 -7.2325975870522367E-13 -1.1355246264465364E-27
   8.0743249365769387E-01  1.1412308062638513E-15 -8.5905328445534793E-13 -9.6013524991507353E-28
   9.8678687767498130E-01  1.0549628259393331E-15 -9.9988630305368322E-13 -7.7059893152106380E-28
   1.1932021371287651E+00  9.5415339594812691E-16 -1.1386266641362806E-12 -5.8864630360447162E-28
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953619E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953616E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953616E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953614E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953614E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953614E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953612E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953610E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953608E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953606E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953601E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953597E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953558E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953549E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953541E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953530E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953515E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953497E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
  -1.8751956941953475E-03  6.8598027904216864E-16  5.9298894521979202E-16  0.0000000000000000E+00
